"MIKEsiteID","year.index","mean","sd","X2.5.","X97.5.","Rhat","n.eff","year","Source"
"BBL",13,0.556896369845449,0.0172601463473583,0.523106493966272,0.589747919992078,1.00314888257158,810,2015,"Drop"
"BBL",14,0.460921138533167,0.0176330643896712,0.42642347606103,0.495492923741457,1.00118725035194,3800,2016,"Drop"
"BBL",15,0.436899552640658,0.0196214085600703,0.398089765870691,0.474731067372516,1.00159039723668,2200,2017,"Drop"
"BBL",16,0.439865183473924,0.0172815985221034,0.404697981510538,0.472779986432932,1.00315342846441,810,2018,"Drop"
"BBL",17,0.303186487330199,0.0173990653577171,0.269111969704419,0.337357378105598,1.001822233234,1700,2019,"Drop"
"BGS",1,0.338721411079748,0.0376112560404301,0.270285656738484,0.415917498498821,1.00242271204735,1100,2003,"Drop"
"BGS",2,0.357671247860181,0.0332121779302619,0.29711169001965,0.427263490740586,1.00190507668295,1600,2004,"Drop"
"BGS",3,0.416416175760557,0.0413716367998656,0.336473491681291,0.49793329593888,1.00070939805967,4500,2005,"Drop"
"BGS",4,0.473736200789994,0.0335909055533426,0.405060096968244,0.535770222438937,1.00225986223918,1300,2006,"Drop"
"BGS",5,0.43201095689932,0.0335090104899569,0.367538790537606,0.499194029230543,1.00230727776188,1200,2007,"Drop"
"BGS",6,0.485858645106339,0.0336622512452864,0.424417548164194,0.552968050976653,1.00082197467867,4500,2008,"Drop"
"BGS",7,0.443440594385471,0.0329496279834475,0.379981766789962,0.507570680608142,1.00112367001344,4400,2009,"Drop"
"BGS",8,0.532109972760188,0.0229799157358004,0.486866012735805,0.575712674709726,1.00241858751342,1100,2010,"Drop"
"BGS",9,0.667218612875312,0.0166633766005293,0.63365555918957,0.699644233383626,1.00580607626524,390,2011,"Drop"
"BGS",10,0.582866569694634,0.0156165322907415,0.552168709999934,0.612119659500476,1.00254031611823,1100,2012,"Drop"
"BGS",11,0.517065362657535,0.0188834335208792,0.478000526452977,0.551731703723638,1.00312181802599,820,2013,"Drop"
"BGS",12,0.557706612167177,0.0178109418447897,0.521575212882544,0.590385712144498,1.00156065516813,2200,2014,"Drop"
"BGS",13,0.557746409805368,0.0173018420940229,0.523725117702593,0.590939158070074,1.00107902129572,4500,2015,"Drop"
"BGS",14,0.460093594946203,0.0177313022338317,0.424378351870647,0.493284850767031,1.00072389530902,4500,2016,"Drop"
"BGS",15,0.437370239752286,0.0191611746028371,0.398620720996152,0.473633754463951,1.00249197831693,1100,2017,"Drop"
"BGS",16,0.440800174157528,0.0171350662422203,0.407275520430574,0.474384074763115,1.00147283539498,2500,2018,"Drop"
"BGS",17,0.304199972374623,0.0172027838981117,0.27053420647646,0.337731903203506,1.00138180403724,2800,2019,"Drop"
"CHE",1,0.338047122494965,0.0379294803399808,0.270712065306114,0.417485360978353,1.00068549182187,4500,2003,"Drop"
"CHE",2,0.362229641798637,0.0332499108717376,0.302361771367343,0.432046149554889,1.0016889768244,2000,2004,"Drop"
"CHE",3,0.42189097581211,0.0422832178697582,0.338757320623039,0.504115542575781,1.00129241277524,3200,2005,"Drop"
"CHE",4,0.478131045947639,0.0356542854838933,0.402998028249899,0.542072795987078,1.00154262255352,2300,2006,"Drop"
"CHE",5,0.428728170218619,0.0340289247112244,0.363765012490436,0.498690654849743,1.00071795880835,4500,2007,"Drop"
"CHE",6,0.493310849535956,0.0339262361641301,0.432144685002078,0.562505031670875,1.00094359275606,4500,2008,"Drop"
"CHE",7,0.441531703206009,0.0342077771640676,0.376384290258943,0.509100925118914,1.00086733280875,4500,2009,"Drop"
"CHE",8,0.54172203320787,0.0225988843481529,0.496326047398378,0.585155746620736,1.00096252533844,4500,2010,"Drop"
"CHE",9,0.665813964671783,0.0172375744984222,0.630337366916564,0.698293085581415,1.00401782977272,600,2011,"Drop"
"CHE",10,0.578835280890306,0.0156871016728394,0.547212836795532,0.60886386991524,1.00112176075863,4400,2012,"Drop"
"CHE",11,0.519134728745794,0.0192502713210461,0.479521167339158,0.555023512749502,1.00100759790281,4500,2013,"Drop"
"CHE",12,0.568583442588704,0.0184075916849114,0.531335899681235,0.601578121889751,1.00204665845152,1500,2014,"Drop"
"CHE",13,0.563697618562948,0.0177922847908267,0.527273848717597,0.596489492639285,1.00190712229787,1600,2015,"Drop"
"CHE",14,0.466331557576449,0.0181086771813474,0.429204330463641,0.500249192469237,1.00094975801323,4500,2016,"Drop"
"CHE",15,0.444944426335845,0.0197583920707613,0.406022961101821,0.483999912535635,1.00231948372531,1200,2017,"Drop"
"CHE",16,0.447359147813181,0.0171779719280862,0.412632210873369,0.479620175638866,1.00104289489133,4500,2018,"Drop"
"CHE",17,0.303470428235719,0.0174730445524489,0.269250769423886,0.337366695803737,1.00684840539758,330,2019,"Drop"
"CHO",1,0.377731555005835,0.0414124682729986,0.300767753726371,0.464743539800977,1.00118441425066,3900,2003,"Drop"
"CHO",2,0.400939933071092,0.0372506786716493,0.332034998748999,0.478640955988815,1.00114256846565,4200,2004,"Drop"
"CHO",3,0.434957624086922,0.0461287933463201,0.344416659886054,0.526195622725899,1.0016391984605,2100,2005,"Drop"
"CHO",4,0.537024476857254,0.0395757603729076,0.454919112769916,0.6109162810265,1.00175236027711,1800,2006,"Drop"
"CHO",5,0.47062540751948,0.0381731335173435,0.40024154982154,0.548741308066804,1.00219855389583,1300,2007,"Drop"
"CHO",6,0.553986023110551,0.0382117296685957,0.48329930931524,0.631919632519672,1.00371169674523,660,2008,"Drop"
"CHO",7,0.492282537266251,0.0386838097430138,0.418759387237718,0.568507759500846,1.00119897472273,3700,2009,"Drop"
"CHO",8,0.570656924485707,0.0237952312280975,0.523720382998747,0.615966650354469,1.00086417344493,4500,2010,"Drop"
"CHO",9,0.711965123574051,0.0166590301095685,0.677067600278423,0.741715508325793,1.01039910396841,210,2011,"Drop"
"CHO",10,0.650561595085611,0.0175756332886373,0.615743150270764,0.682699577862844,1.00222443323211,1300,2012,"Drop"
"CHO",11,0.607487683909141,0.021586359121619,0.561875710779294,0.646231274568697,1.00071377066047,4500,2013,"Drop"
"CHO",12,0.614376418852261,0.0197765907879188,0.572919556205759,0.650838229209178,1.00268014049751,1000,2014,"Drop"
"CHO",13,0.616327330378774,0.0184151961599141,0.578755831670001,0.650978667014604,1.00171873425403,1900,2015,"Drop"
"CHO",14,0.516344590422665,0.0191941295875334,0.477470879607333,0.552755368935743,1.00248519727765,1100,2016,"Drop"
"CHO",15,0.462901036452821,0.0210578436407161,0.422165539353252,0.504019239864321,1.00177148015631,2600,2017,"Drop"
"CHO",16,0.449598921947292,0.0181506118431418,0.412933671510627,0.483955241005356,1.00469006137191,500,2018,"Drop"
"CHO",17,0.337761160591127,0.0191758078498616,0.300646763716601,0.375206075216846,1.001006274876,4500,2019,"Drop"
"DZA",1,0.341415184099452,0.0372738555141925,0.273819422213806,0.41916712332689,1.00255555310128,1100,2003,"Drop"
"DZA",2,0.363043235918975,0.0335467964534767,0.302747389815043,0.432002819505104,1.00179807908372,1800,2004,"Drop"
"DZA",3,0.411591902043078,0.0407422129990276,0.333591375298392,0.489955898994764,1.00074113154109,4500,2005,"Drop"
"DZA",4,0.472093004481593,0.0340737452706299,0.402677844356431,0.536425834779049,1.00111777826085,4400,2006,"Drop"
"DZA",5,0.436377941347156,0.033880851376557,0.369526294850621,0.504616922680223,1.00155069165317,2300,2007,"Drop"
"DZA",6,0.486079176914421,0.0339295028238446,0.423951010550929,0.553718964300714,1.00212311292015,1400,2008,"Drop"
"DZA",7,0.444049589742321,0.033193123960062,0.381255196222039,0.509451975284956,1.00096362391039,4500,2009,"Drop"
"DZA",8,0.536889167808283,0.0226931388330337,0.493370878759002,0.581001656054524,1.00202428166222,1500,2010,"Drop"
"DZA",9,0.67182199545024,0.0168829507730636,0.637755011484275,0.704723863269658,1.00204550476341,1500,2011,"Drop"
"DZA",10,0.584283541904776,0.0149089636392732,0.554907847928237,0.613200702682223,1.00208269116805,1400,2012,"Drop"
"DZA",11,0.512720944543529,0.0186696743235001,0.473953469999092,0.547422979201646,1.00162775755012,2100,2013,"Drop"
"DZA",12,0.561445734546874,0.0177493649639337,0.524865609411484,0.593956201025596,1.00250463250913,1100,2014,"Drop"
"DZA",13,0.558576788238306,0.0172830159841777,0.522487660472626,0.590414572116012,1.0026856004991,1000,2015,"Drop"
"DZA",14,0.46265183546893,0.0180198070443087,0.42557895477736,0.496721477468131,1.00352816171045,700,2016,"Drop"
"DZA",15,0.435952798976295,0.0190661807258434,0.398583980001627,0.472665869705415,1.00136732826466,2900,2017,"Drop"
"DZA",16,0.440220198157753,0.0170329194484926,0.405341364477889,0.472721474758016,1.00178372365135,2000,2018,"Drop"
"DZA",17,0.301386449285702,0.0170452169861951,0.268119834796967,0.334888102554723,1.00506146757073,460,2019,"Drop"
"EGK",1,0.337435847258857,0.0372939141480721,0.269851301884524,0.413867836280813,1.00141861717065,2700,2003,"Drop"
"EGK",2,0.359331525359237,0.0327978024818439,0.29923384348923,0.428558654156208,1.00136085545798,2900,2004,"Drop"
"EGK",3,0.419674959693398,0.0411191233165432,0.339196100021759,0.500765467391989,1.00193369692927,1600,2005,"Drop"
"EGK",4,0.471929802500712,0.0339685623098412,0.400172562296686,0.533545115605161,1.00175361067588,1800,2006,"Drop"
"EGK",5,0.43208306189465,0.0335678904686677,0.368120086133579,0.499626869042074,1.00076515400555,4500,2007,"Drop"
"EGK",6,0.486957657607838,0.0335524837495085,0.425339901600465,0.553540372882183,1.00093093535053,4500,2008,"Drop"
"EGK",7,0.439860668099291,0.0334438493742379,0.375159413262681,0.506694016013979,1.00085431802835,4500,2009,"Drop"
"EGK",8,0.531868486747443,0.0228842352485651,0.487374413228456,0.575482697235383,1.00187443419908,1700,2010,"Drop"
"EGK",9,0.668501790589041,0.0169215748817732,0.63468966299003,0.700482241783734,1.00559119467122,410,2011,"Drop"
"EGK",10,0.585423931787876,0.0152266939080097,0.555097180148472,0.61495202341809,1.00101934536699,4500,2012,"Drop"
"EGK",11,0.51653731284043,0.0192927260670958,0.476589645129449,0.551656490573982,1.00107651212439,4500,2013,"Drop"
"EGK",12,0.557758542893154,0.0183841682062051,0.519754253056592,0.592545942199955,1.00210209128063,1400,2014,"Drop"
"EGK",13,0.559350534678068,0.0172324283179693,0.525258102362555,0.592640614154084,1.00426618261991,560,2015,"Drop"
"EGK",14,0.461871369130726,0.0173464235289848,0.42696904778734,0.495246490352997,1.00425118138856,560,2016,"Drop"
"EGK",15,0.43656035664485,0.0196248841683694,0.398326176044087,0.47444775829996,1.00111525453739,4400,2017,"Drop"
"EGK",16,0.44104053074406,0.0172380144284519,0.40605950598813,0.47422101097677,1.00108196610734,4500,2018,"Drop"
"EGK",17,0.305042382781108,0.0170463883105786,0.272388731886307,0.340010460511766,1.00387880905398,620,2019,"Drop"
"ETO",1,0.33906855040699,0.037422569040801,0.270269029847495,0.416789146817554,1.00125777034069,3400,2003,"Drop"
"ETO",2,0.363777558278792,0.033343149054419,0.303170652485721,0.433626618730844,1.00086475502483,4500,2004,"Drop"
"ETO",3,0.422057061087659,0.0413481879910023,0.343590564602052,0.502505975237176,1.00089727622804,4500,2005,"Drop"
"ETO",4,0.476045089928938,0.0349936782449235,0.405936798685504,0.541005754164523,1.00077936174532,4500,2006,"Drop"
"ETO",5,0.434678670428828,0.0337218067964542,0.370821258225451,0.504085419501787,1.00101735104125,4500,2007,"Drop"
"ETO",6,0.491890055380277,0.0336525624728118,0.430219141505362,0.558627860516356,1.00096068390693,4500,2008,"Drop"
"ETO",7,0.445313018562271,0.0333915950019845,0.381010571560204,0.511371095110361,1.00074227737021,4500,2009,"Drop"
"ETO",8,0.538147320943607,0.0223393876900152,0.494046305203877,0.580646999654168,1.00140620926277,2700,2010,"Drop"
"ETO",9,0.677224908624301,0.0165551068325609,0.644564426849046,0.709246955461753,1.00311234562443,820,2011,"Drop"
"ETO",10,0.589921149444463,0.0154770305379686,0.558924070947156,0.618889740052689,1.00496447016352,470,2012,"Drop"
"ETO",11,0.524291764620897,0.0188298366608211,0.484905902331344,0.558747376836707,1.00079978204151,4500,2013,"Drop"
"ETO",12,0.56948271941061,0.0181013142214952,0.532402874961368,0.602574379015048,1.00278594349103,950,2014,"Drop"
"ETO",13,0.567764119797096,0.0174109952349849,0.532950891788717,0.600368289465944,1.00176771210852,1800,2015,"Drop"
"ETO",14,0.469027956799249,0.0178396646684534,0.432978154863866,0.50295184209395,1.00067800931038,4500,2016,"Drop"
"ETO",15,0.442722461381469,0.019901065773588,0.403493728080029,0.481388153072789,1.00368781431845,660,2017,"Drop"
"ETO",16,0.450025016149736,0.0172097375941557,0.415352224868943,0.483321627481346,1.00069265702564,4500,2018,"Drop"
"ETO",17,0.309983927286501,0.0175238785256507,0.27546007808007,0.344963680788381,1.00105151160688,4500,2019,"Drop"
"FAZ",1,0.338473918661095,0.037227253880773,0.270314849921648,0.416934592227264,1.00069526741714,4500,2003,"Drop"
"FAZ",2,0.361820639846908,0.0333011472074212,0.303017826640403,0.433305951601572,1.00180224848784,1800,2004,"Drop"
"FAZ",3,0.419182556790119,0.0412809156879936,0.339509893699318,0.499957449770335,1.0015065678814,2400,2005,"Drop"
"FAZ",4,0.474261691709904,0.0340421969808311,0.401905482845374,0.538080864782569,1.00695858207787,330,2006,"Drop"
"FAZ",5,0.433150695110941,0.0340616140269072,0.367833541403782,0.503137590340965,1.0009160350515,4500,2007,"Drop"
"FAZ",6,0.487190189482002,0.0335434563379931,0.426761474638862,0.555109265373615,1.00108913105178,4500,2008,"Drop"
"FAZ",7,0.440053588136399,0.0333332112755373,0.376544340955652,0.505876946669196,1.00260501855179,1000,2009,"Drop"
"FAZ",8,0.532754772002006,0.0223324363570736,0.489081458849676,0.57582075073485,1.00208379164068,1900,2010,"Drop"
"FAZ",9,0.668083796886226,0.0168888876982039,0.634697781724152,0.699398617892216,1.00426147392508,560,2011,"Drop"
"FAZ",10,0.583680080891015,0.0154387667271917,0.552858319162339,0.612989182199755,1.00430998225986,550,2012,"Drop"
"FAZ",11,0.517028994650176,0.0187470369478565,0.47835252325583,0.551282792980439,1.00105049997403,4500,2013,"Drop"
"FAZ",12,0.558546008685613,0.01787238439812,0.520703614116867,0.591965793581358,1.00069698480826,4500,2014,"Drop"
"FAZ",13,0.557176707522398,0.0169764997936509,0.5236208774345,0.589125195535829,1.00276971564945,950,2015,"Drop"
"FAZ",14,0.460151712047399,0.0176199926068377,0.424517677402502,0.493873906352417,1.0018470979299,1700,2016,"Drop"
"FAZ",15,0.437299281207937,0.0195325734749177,0.39889500140166,0.475333393428672,1.00101724292612,4500,2017,"Drop"
"FAZ",16,0.441642347487533,0.0168286747144486,0.408703255721445,0.473971269867402,1.00105257488601,4500,2018,"Drop"
"FAZ",17,0.304980048176524,0.0175381179269792,0.270334818947657,0.339285307137956,1.00405928503929,590,2019,"Drop"
"GAR",1,0.31946436359358,0.0377866590359416,0.250843845816045,0.398564035054372,1.00136608705455,2900,2003,"Drop"
"GAR",2,0.347546256356383,0.0338818153561271,0.285388976705301,0.417039833888601,1.00073482485016,4500,2004,"Drop"
"GAR",3,0.405035069781686,0.0432272689131262,0.321440610624094,0.491151837433962,1.00126870302822,3300,2005,"Drop"
"GAR",4,0.459158643350881,0.0359234411720732,0.386895061865582,0.526296107149444,1.00114069208304,4200,2006,"Drop"
"GAR",5,0.434312656831368,0.0344842594507977,0.370121590264808,0.504872376886222,1.00119199538804,3800,2007,"Drop"
"GAR",6,0.479616397050371,0.0341521366366958,0.418825227146156,0.548777487024352,1.00168160704592,2000,2008,"Drop"
"GAR",7,0.432609007286065,0.0339618844583428,0.368548919304313,0.498033392763692,1.00136503416449,2900,2009,"Drop"
"GAR",8,0.531072872055357,0.0223266741758057,0.487390733260051,0.573293450625908,1.0020791125389,1400,2010,"Drop"
"GAR",9,0.663111223796367,0.016870332540499,0.629080725033612,0.695477790233938,1.00492557294684,510,2011,"Drop"
"GAR",10,0.579219965534328,0.0153805253325688,0.548064874305826,0.607871333320691,1.001271961324,3300,2012,"Drop"
"GAR",11,0.512983390220128,0.0187052881021401,0.47476235125229,0.54668233411919,1.00611886076184,370,2013,"Drop"
"GAR",12,0.553633314497129,0.0187548538832744,0.513795857321819,0.587831538613476,1.00101590116558,4500,2014,"Drop"
"GAR",13,0.55355837178541,0.0169924399321865,0.518353948688922,0.585379402643246,1.00147340579079,2500,2015,"Drop"
"GAR",14,0.453679350157819,0.0178481583848729,0.41875921644903,0.48865581273018,1.00086080888206,4500,2016,"Drop"
"GAR",15,0.434387628651787,0.0198894116300915,0.394711217083073,0.472564781591585,1.00369371544173,720,2017,"Drop"
"GAR",16,0.442320608814931,0.0168531914938603,0.407775449168852,0.474176818782906,1.00187210019786,1700,2018,"Drop"
"GAR",17,0.301240352555781,0.0174964916622877,0.266696534751024,0.335507085428383,1.00204118469986,1500,2019,"Drop"
"GOU",1,0.341566144497399,0.0367590271715561,0.275037400051218,0.420280278994362,1.00188211417384,1600,2003,"Drop"
"GOU",2,0.365446604341878,0.0331974417075966,0.304920234293519,0.435204205837528,1.00086502729614,4500,2004,"Drop"
"GOU",3,0.420978446732879,0.0410471904716344,0.342464006394969,0.501147477051572,1.00076355337639,4500,2005,"Drop"
"GOU",4,0.479238697127121,0.0334963866667864,0.408569823150579,0.541886224022677,1.00163200890855,2200,2006,"Drop"
"GOU",5,0.436563012928955,0.0337606078888696,0.373046303672945,0.505236130548529,1.00111809925597,4400,2007,"Drop"
"GOU",6,0.489734880041349,0.0329860015944757,0.428954521092435,0.555628351968334,1.00146089827455,2500,2008,"Drop"
"GOU",7,0.442509281350325,0.0335250080606397,0.379666131708291,0.509220593980769,1.00158962053949,2200,2009,"Drop"
"GOU",8,0.537829477025853,0.0222891527616841,0.493306948686803,0.581385909384165,1.00296317162357,870,2010,"Drop"
"GOU",9,0.667325972715341,0.0165957150225801,0.632530044423671,0.698374571954347,1.0009879126158,4500,2011,"Drop"
"GOU",10,0.582327636964028,0.0148681329912641,0.55112699448258,0.610306916702791,1.00458823675541,510,2012,"Drop"
"GOU",11,0.51759931380453,0.0183678708544355,0.479967715367043,0.550846525799143,1.00094357996491,4500,2013,"Drop"
"GOU",12,0.557052769751652,0.0179088835752287,0.520624897943695,0.590844211797064,1.0009775970868,4500,2014,"Drop"
"GOU",13,0.554856332203024,0.0171954447751955,0.520571317228359,0.587891855930879,1.00392296696227,620,2015,"Drop"
"GOU",14,0.456660699935995,0.0177582990191385,0.42067930821949,0.491000505050669,1.00133020103407,3000,2016,"Drop"
"GOU",15,0.436298671199952,0.0193193557861674,0.397156900590868,0.472980246413599,1.0016686335605,2000,2017,"Drop"
"GOU",16,0.439858872611033,0.017322808597347,0.404900908575679,0.472722185637042,1.00069801123597,4500,2018,"Drop"
"GOU",17,0.305046599452555,0.0173286526046245,0.27080561824783,0.338658134470302,1.00398156383122,610,2019,"Drop"
"GSH",1,0.335706650083896,0.0373083434315067,0.267160582251862,0.413453432487686,1.00217250024586,1300,2003,"Drop"
"GSH",2,0.362210076174665,0.0331178972567815,0.30156026124066,0.431377229592889,1.00079350598372,4500,2004,"Drop"
"GSH",3,0.419575135050477,0.0410946272887546,0.33768766028281,0.500451660606247,1.00120803423562,3700,2005,"Drop"
"GSH",4,0.476160812458044,0.03422569418176,0.405660832227827,0.539991162996055,1.00076071019129,4500,2006,"Drop"
"GSH",5,0.432615012435213,0.0343005873802857,0.366784788381705,0.503692868487831,1.0018149892385,1700,2007,"Drop"
"GSH",6,0.488232308277477,0.0338570066644801,0.427091885664866,0.556728934859007,1.00100072593575,4500,2008,"Drop"
"GSH",7,0.439934107454941,0.0338825812575722,0.376202955475309,0.507230901554825,1.00083702828953,4500,2009,"Drop"
"GSH",8,0.533550023976596,0.0226892359452539,0.48924973823842,0.579454366275758,1.00285201807979,920,2010,"Drop"
"GSH",9,0.667242027953365,0.0167532511369577,0.63377247886613,0.699646785540423,1.0024425652405,1100,2011,"Drop"
"GSH",10,0.584249681501791,0.0150821157151517,0.553538521600783,0.612541056600393,1.00345356656308,720,2012,"Drop"
"GSH",11,0.518158567171111,0.0188146527394138,0.478549954271405,0.552908315870687,1.00113514939332,4300,2013,"Drop"
"GSH",12,0.558863437682328,0.0177101435323634,0.521840775672071,0.591416826023559,1.00701286965549,320,2014,"Drop"
"GSH",13,0.558766332665187,0.0168093241815607,0.524854542871324,0.58970162008172,1.00111355389224,4500,2015,"Drop"
"GSH",14,0.460587172676359,0.0178983919353322,0.42423171190661,0.494802166267581,1.00090301662006,4500,2016,"Drop"
"GSH",15,0.436799596674305,0.019680584038084,0.397078115871923,0.473748852913898,1.00099095213185,4500,2017,"Drop"
"GSH",16,0.442356597609961,0.0170518130562544,0.407549307671868,0.475035513616981,1.00290339922102,900,2018,"Drop"
"GSH",17,0.3056717934882,0.0171996656575143,0.271609483982059,0.340100877355925,1.00152165432128,2300,2019,"Drop"
"KAK",1,0.338658451239255,0.03627535645529,0.271812557289174,0.414246480392015,1.00091340275676,4500,2003,"Drop"
"KAK",2,0.362212434755143,0.032803257112608,0.301365947784597,0.431170874430556,1.00093967446847,4500,2004,"Drop"
"KAK",3,0.415611763632506,0.0416123236057816,0.33387473437486,0.49670968966762,1.00151072261619,2400,2005,"Drop"
"KAK",4,0.473703436230302,0.0342758077353088,0.402182892384673,0.535565472892124,1.00079942210186,4500,2006,"Drop"
"KAK",5,0.433153597841121,0.0341451049618342,0.367529666681704,0.503779798395586,1.00255140990457,1100,2007,"Drop"
"KAK",6,0.485431784738341,0.0333337895139907,0.4239252691207,0.552433920165381,1.00183469326456,1700,2008,"Drop"
"KAK",7,0.440152156894418,0.032899359640692,0.378351099708698,0.506097091152872,1.00099650099323,4500,2009,"Drop"
"KAK",8,0.534313559687429,0.0228049093716799,0.489189749479532,0.579147831750195,1.00559599494393,410,2010,"Drop"
"KAK",9,0.666588402332143,0.016856130278614,0.632190611636211,0.69804459727939,1.00140030751453,3100,2011,"Drop"
"KAK",10,0.582975927531472,0.0154661870135943,0.551936933671368,0.612920893402864,1.00086947811241,4500,2012,"Drop"
"KAK",11,0.518021363628423,0.0185663987796679,0.47895589194739,0.551340353683996,1.00215133309065,1300,2013,"Drop"
"KAK",12,0.558659157149801,0.0178395998162229,0.521906114075049,0.59194599073527,1.00159509278809,2200,2014,"Drop"
"KAK",13,0.557159104730036,0.0168015970756287,0.521982516062249,0.587992427287353,1.0048598096706,480,2015,"Drop"
"KAK",14,0.458616622527717,0.0173492194035874,0.424277824404727,0.491486841795852,1.00132571966423,3000,2016,"Drop"
"KAK",15,0.434954673990407,0.0194985200230376,0.397385824969817,0.472172705969449,1.00197768460928,1500,2017,"Drop"
"KAK",16,0.44170894890432,0.0171940101944953,0.406734451714858,0.474916271523726,1.00081236087089,4500,2018,"Drop"
"KAK",17,0.304903606346757,0.0174007993021529,0.271461483392015,0.338945421065162,1.00186743988871,1700,2019,"Drop"
"KFE",1,0.338913644762349,0.0367497420394314,0.2729996001624,0.415808515831103,1.00213449259289,1400,2003,"Drop"
"KFE",2,0.35674870432,0.0333581198258435,0.297181734406373,0.427143542626978,1.0008428502569,4500,2004,"Drop"
"KFE",3,0.414110348372844,0.0412295456232393,0.332504665785786,0.494050032776002,1.0008835349145,4500,2005,"Drop"
"KFE",4,0.471698829808052,0.0334046164549721,0.402135392020981,0.531671006113499,1.00133393334093,3000,2006,"Drop"
"KFE",5,0.428739758591544,0.0333422285835021,0.365109783672885,0.496899914121028,1.0028142471001,930,2007,"Drop"
"KFE",6,0.481491026374381,0.033027342157354,0.421328247503408,0.549577382221192,1.00184225408349,1700,2008,"Drop"
"KFE",7,0.435454859770548,0.0335936588926755,0.371592552715835,0.502552378062089,1.00148843214841,2400,2009,"Drop"
"KFE",8,0.528918671386513,0.0220026201421793,0.485437354485363,0.571140156004978,1.0010462822296,4500,2010,"Drop"
"KFE",9,0.664652404798589,0.0163475234595356,0.632879254412066,0.696126598174676,1.00842303347116,260,2011,"Drop"
"KFE",10,0.578059552414835,0.0147417471336663,0.548783184694063,0.60554598788817,1.00087362163492,4500,2012,"Drop"
"KFE",11,0.510162314103388,0.0172714365163959,0.474524820764816,0.542284747458772,1.00200895036796,1500,2013,"Drop"
"KFE",12,0.549664437944473,0.0162192908817425,0.517722261125185,0.580982537626875,1.00159659656279,2100,2014,"Drop"
"KFE",13,0.55174675351507,0.0159321834774346,0.519818511250282,0.582433987619261,1.00070669269563,4500,2015,"Drop"
"KFE",14,0.452306020080983,0.0166622193227788,0.419678663039274,0.485026804840289,1.00114083523627,4200,2016,"Drop"
"KFE",15,0.42877513223994,0.0185509044865703,0.393317307266121,0.466169699901666,1.00176027494203,1800,2017,"Drop"
"KFE",16,0.432709310647606,0.0172038727706362,0.39843202085923,0.466367296855694,1.00338462126548,740,2018,"Drop"
"KFE",17,0.29583305069149,0.0170601832293133,0.2629263150959,0.328882156316511,1.0029716350681,870,2019,"Drop"
"KRU",1,0.352953514402883,0.0386795676408659,0.281629692686802,0.431519552881493,1.0013881279472,2800,2003,"Drop"
"KRU",2,0.378757375693509,0.0356511519406533,0.314745347760104,0.451529133446048,1.00083062694553,4500,2004,"Drop"
"KRU",3,0.434752564473883,0.0431147014757505,0.353121030170848,0.520771999760268,1.00080120274806,4500,2005,"Drop"
"KRU",4,0.499567402555134,0.0353824545889692,0.425705855398352,0.56462302669894,1.0051566826756,450,2006,"Drop"
"KRU",5,0.444542259180171,0.0342846798058229,0.378051576465102,0.514792505477146,1.00374208421002,650,2007,"Drop"
"KRU",6,0.51104069407423,0.0351813368548745,0.446962149505477,0.581491021614306,1.00113370934895,4300,2008,"Drop"
"KRU",7,0.463842687591953,0.0352940923198159,0.39808506219703,0.534182960721223,1.00078707280683,4500,2009,"Drop"
"KRU",8,0.56168621604287,0.0231749000077883,0.517033747138456,0.606816918086992,1.00329132354855,830,2010,"Drop"
"KRU",9,0.700783115112949,0.0168847805985229,0.666556389875677,0.732938801847957,1.00132340366044,4500,2011,"Drop"
"KRU",10,0.611638094783921,0.0150110026641726,0.581549698398784,0.640678302668761,1.00486376894022,480,2012,"Drop"
"KRU",11,0.552893360329111,0.0194380189440762,0.51183958259104,0.588457202352517,1.00081925325707,4500,2013,"Drop"
"KRU",12,0.591099610819207,0.0183944459963948,0.553585056492507,0.624819868164397,1.00352452546872,700,2014,"Drop"
"KRU",13,0.574744351853736,0.0177697489398362,0.53952358059779,0.608275769091944,1.00236058983978,1200,2015,"Drop"
"KRU",14,0.481224968918663,0.0191838681795362,0.441614651643612,0.517607831204915,1.01392329330754,150,2016,"Drop"
"KRU",15,0.440258942428876,0.0215730168019477,0.398315630014021,0.481945931275612,1.0024207431428,1100,2017,"Drop"
"KRU",16,0.448389723334652,0.0186901870322053,0.41108309402041,0.485001475153174,1.00076641366532,4500,2018,"Drop"
"KRU",17,0.311026309492271,0.0182693127852918,0.276249861155563,0.347213912091291,1.00088443133455,4500,2019,"Drop"
"KSG",1,0.340430203875786,0.037240982560015,0.271047442121883,0.418192140733374,1.00152445925157,2300,2003,"Drop"
"KSG",2,0.362352491855953,0.0331704920298924,0.302371204484576,0.431231751449072,1.00159040310814,2200,2004,"Drop"
"KSG",3,0.418182203780626,0.0409432733256173,0.338414567492459,0.497213810173726,1.00172257496877,1900,2005,"Drop"
"KSG",4,0.474071187484837,0.0344020615913705,0.404964693775233,0.537932914746488,1.00169932711946,1900,2006,"Drop"
"KSG",5,0.43105148558813,0.0328047066270916,0.366815871542908,0.497317032806139,1.0030368761784,850,2007,"Drop"
"KSG",6,0.487133750171521,0.033632984757301,0.426064005877101,0.553836585874454,1.00098603431651,4500,2008,"Drop"
"KSG",7,0.440611252205096,0.0341892803248366,0.37626810896183,0.507271735616554,1.00087070117183,4500,2009,"Drop"
